playerDeck,opponentDeck,muWin,muGames,muWR
Jayce/Lux,Kindred/Viego (IO/SI),79,150,0.526666666666667
Jayce/Lux,LeBlanc/Sivir,42,84,0.5
Jayce/Lux,Malphite/Taliyah,113,273,0.413919413919414
Jayce/Lux,Maokai/Nautilus,51,111,0.45945945945946
Jayce/Lux,Marauder,34,51,0.666666666666667
Jayce/Lux,Miss Fortune/Quinn,202,316,0.639240506329114
Jayce/Lux,Nasus/Thresh,65,138,0.471014492753623
Jayce/Lux,Nasus/Viego,59,130,0.453846153846154
Jayce/Lux,Pantheon/Taric/Yuumi (DE/MT),30,88,0.340909090909091
Jayce/Lux,Pantheon/Yuumi (DE/MT),278,873,0.3184421534937
Jayce/Lux,"Pirates (BW,NX)",476,1022,0.465753424657534
Jayce/Lux,Pyke/Rek'Sai,137,250,0.548
Jayce/Lux,Riven/Viktor,41,77,0.532467532467532
Jayce/Lux,Senna/Veigar,125,212,0.589622641509434
Jayce/Lux,Sentinel Control,173,307,0.563517915309446
Jayce/Lux,SunDisc,399,1083,0.368421052631579
Jayce/Lux,Taliyah/Ziggs,291,754,0.385941644562334
Jayce/Lux,Tri-Beam (NX/PZ),529,917,0.576881134133043
Jayce/Lux,Trundle/Tryndamere (FR/SI),452,1088,0.415441176470588
Jayce/Lux,Trundle/Udyr (FR/SI),30,55,0.545454545454545
Jayce/Lux,Udyr/Viktor,63,108,0.583333333333333
Jayce/Lux,Viego (SI/SH),378,720,0.525
Jayce/Lux,Viktor - Shellfolk,119,161,0.739130434782609
Jinx/Lulu (BC/PZ),Trundle/Tryndamere (FR/SI),22,50,0.44
Jinx/Rumble,Akshan/Udyr,26,54,0.481481481481482
Jinx/Rumble,Aphelios/Fizz (BC/MT),56,127,0.440944881889764
Jinx/Rumble,Azir/Irelia,29,52,0.557692307692308
Jinx/Rumble,Caitlyn/Teemo (BC/PZ),31,50,0.62
Jinx/Rumble,Draven/Sion (NX/PZ),37,73,0.506849315068493
Jinx/Rumble,Ezreal/Kennen (IO/PZ),22,53,0.415094339622642
Jinx/Rumble,Heimerdinger/Jayce (PZ/SI),39,84,0.464285714285714
Jinx/Rumble,Jayce/Lux,19,59,0.322033898305085
Jinx/Rumble,Miss Fortune/Quinn,30,80,0.375
Jinx/Rumble,Pantheon/Yuumi (DE/MT),81,190,0.426315789473684
Jinx/Rumble,"Pirates (BW,NX)",108,200,0.54
Jinx/Rumble,Senna/Veigar,27,55,0.490909090909091
Jinx/Rumble,SunDisc,106,167,0.634730538922156
Jinx/Rumble,Taliyah/Ziggs,71,171,0.415204678362573
Jinx/Rumble,Tri-Beam (NX/PZ),64,152,0.421052631578947
Jinx/Rumble,Trundle/Tryndamere (FR/SI),76,180,0.422222222222222
Jinx/Rumble,Viego (SI/SH),97,222,0.436936936936937
Karma/Lux,"Pirates (BW,NX)",22,68,0.323529411764706
Karma/Lux,SunDisc,16,57,0.280701754385965
Karma/Lux,Tri-Beam (NX/PZ),31,57,0.543859649122807
Karma/Lux,Trundle/Tryndamere (FR/SI),25,55,0.454545454545455
Karma/Lux,Viego (SI/SH),29,66,0.439393939393939
Karma/Twisted Fate,"Pirates (BW,NX)",14,55,0.254545454545455
Karma/Twisted Fate,Viego (SI/SH),11,60,0.183333333333333
Karma/Udyr,Viego (SI/SH),5,56,0.0892857142857143
Karma/Viktor,Akshan/Sivir (DE/SH),26,79,0.329113924050633
Karma/Viktor,Akshan/Udyr,47,82,0.573170731707317
Karma/Viktor,Aphelios/Fizz (BC/MT),144,251,0.573705179282869
Karma/Viktor,Aphelios/Viktor,32,62,0.516129032258065
Karma/Viktor,Aurelion Sol/Zoe (FR/MT),33,56,0.589285714285714
Karma/Viktor,Azir/Irelia,50,103,0.485436893203884
Karma/Viktor,Caitlyn/Teemo (BC/PZ),51,75,0.68
Karma/Viktor,Diana/Nocturne,27,56,0.482142857142857
Karma/Viktor,Draven/Rumble/Sion (NX/PZ),32,57,0.56140350877193
Karma/Viktor,Draven/Sion (NX/PZ),86,142,0.605633802816901
Karma/Viktor,Ekko/Zilean,59,106,0.556603773584906
Karma/Viktor,Ezreal/Kennen (IO/PZ),47,101,0.465346534653465
Karma/Viktor,Heimerdinger/Jayce (PZ/SI),62,165,0.375757575757576
Karma/Viktor,Jayce/Lux,45,133,0.338345864661654
Karma/Viktor,Karma/Viktor,39,78,0.5
Karma/Viktor,Kindred/Viego (IO/SI),32,59,0.542372881355932
Karma/Viktor,Maokai/Nautilus,36,59,0.610169491525424
Karma/Viktor,Miss Fortune/Quinn,36,145,0.248275862068966
Karma/Viktor,Pantheon/Yuumi (DE/MT),184,376,0.48936170212766
Karma/Viktor,"Pirates (BW,NX)",161,347,0.463976945244957
Karma/Viktor,Pyke/Rek'Sai,22,90,0.244444444444444
Karma/Viktor,Senna/Veigar,28,83,0.337349397590361
Karma/Viktor,Sentinel Control,27,71,0.380281690140845
Karma/Viktor,SunDisc,166,342,0.485380116959064
Karma/Viktor,Taliyah/Ziggs,147,319,0.460815047021944
Karma/Viktor,Tri-Beam (NX/PZ),82,253,0.324110671936759
Karma/Viktor,Trundle/Tryndamere (FR/SI),194,315,0.615873015873016
Karma/Viktor,Viego (SI/SH),192,424,0.452830188679245
Karma/Viktor,Viktor - Shellfolk,30,70,0.428571428571429
Karma/Zoe,"Pirates (BW,NX)",17,54,0.314814814814815
Karma/Zoe,Taliyah/Ziggs,15,51,0.294117647058824
Karma/Zoe,Trundle/Tryndamere (FR/SI),25,51,0.490196078431373
Katarina/Miss Fortune,Aphelios/Fizz (BC/MT),29,61,0.475409836065574
Katarina/Miss Fortune,Heimerdinger/Jayce (PZ/SI),20,56,0.357142857142857
Katarina/Miss Fortune,Pantheon/Yuumi (DE/MT),48,107,0.448598130841121
Katarina/Miss Fortune,"Pirates (BW,NX)",77,156,0.493589743589744
Katarina/Miss Fortune,SunDisc,58,106,0.547169811320755
Katarina/Miss Fortune,Taliyah/Ziggs,62,130,0.476923076923077
Katarina/Miss Fortune,Tri-Beam (NX/PZ),17,95,0.178947368421053
Katarina/Miss Fortune,Trundle/Tryndamere (FR/SI),48,115,0.417391304347826
Katarina/Miss Fortune,Viego (SI/SH),63,139,0.453237410071943
Katarina/Zed,Aphelios/Fizz (BC/MT),24,54,0.444444444444444
Katarina/Zed,Pantheon/Yuumi (DE/MT),30,62,0.483870967741936
Katarina/Zed,"Pirates (BW,NX)",21,64,0.328125
Katarina/Zed,SunDisc,35,57,0.614035087719298
Katarina/Zed,Taliyah/Ziggs,27,50,0.54
Katarina/Zed,Trundle/Tryndamere (FR/SI),29,54,0.537037037037037
Katarina/Zed,Viego (SI/SH),35,78,0.448717948717949
Kindred Sentinel,Pantheon/Yuumi (DE/MT),45,75,0.6
Kindred Sentinel,"Pirates (BW,NX)",68,98,0.693877551020408
Kindred Sentinel,SunDisc,31,72,0.430555555555556
Kindred Sentinel,Taliyah/Ziggs,25,68,0.367647058823529
Kindred Sentinel,Tri-Beam (NX/PZ),59,95,0.621052631578947
Kindred Sentinel,Trundle/Tryndamere (FR/SI),26,67,0.388059701492537
Kindred Sentinel,Viego (SI/SH),45,93,0.483870967741936
Kindred/Nasus,Pantheon/Yuumi (DE/MT),36,74,0.486486486486487
Kindred/Nasus,"Pirates (BW,NX)",51,112,0.455357142857143
Kindred/Nasus,SunDisc,44,93,0.473118279569893
Kindred/Nasus,Taliyah/Ziggs,34,77,0.441558441558442
Kindred/Nasus,Tri-Beam (NX/PZ),29,74,0.391891891891892
Kindred/Nasus,Trundle/Tryndamere (FR/SI),44,97,0.45360824742268
Kindred/Nasus,Viego (SI/SH),36,87,0.413793103448276
Kindred/Nasus/Viego,Aphelios/Fizz (BC/MT),29,55,0.527272727272727
Kindred/Nasus/Viego,Pantheon/Yuumi (DE/MT),23,65,0.353846153846154
Kindred/Nasus/Viego,"Pirates (BW,NX)",34,63,0.53968253968254
Kindred/Nasus/Viego,SunDisc,40,67,0.597014925373134
Kindred/Nasus/Viego,Taliyah/Ziggs,28,53,0.528301886792453
Kindred/Nasus/Viego,Tri-Beam (NX/PZ),15,51,0.294117647058824
Kindred/Nasus/Viego,Trundle/Tryndamere (FR/SI),40,70,0.571428571428571
Kindred/Nasus/Viego,Viego (SI/SH),29,75,0.386666666666667
Kindred/Viego (IO/SI),Akshan/Sivir (DE/SH),37,72,0.513888888888889
Kindred/Viego (IO/SI),Akshan/Udyr,78,121,0.644628099173554
Kindred/Viego (IO/SI),Aphelios/Fizz (BC/MT),73,194,0.376288659793814
Kindred/Viego (IO/SI),Aurelion Sol/Zoe (FR/MT),49,68,0.720588235294118
Kindred/Viego (IO/SI),Azir/Irelia,31,85,0.364705882352941
Kindred/Viego (IO/SI),Caitlyn/Teemo (BC/PZ),26,75,0.346666666666667
Kindred/Viego (IO/SI),Draven/Rumble/Sion (NX/PZ),27,51,0.529411764705882
Kindred/Viego (IO/SI),Draven/Sion (NX/PZ),68,130,0.523076923076923
Kindred/Viego (IO/SI),Ekko/Zilean,50,71,0.704225352112676
Kindred/Viego (IO/SI),Ezreal/Kennen (IO/PZ),45,104,0.432692307692308
Kindred/Viego (IO/SI),Garen/Jarvan IV,27,51,0.529411764705882
Kindred/Viego (IO/SI),Heimerdinger/Jayce (PZ/SI),69,163,0.423312883435583
Kindred/Viego (IO/SI),Jayce/Lux,71,150,0.473333333333333
Kindred/Viego (IO/SI),Karma/Viktor,27,59,0.457627118644068
Kindred/Viego (IO/SI),Malphite/Taliyah,42,68,0.617647058823529
Kindred/Viego (IO/SI),Miss Fortune/Quinn,47,115,0.408695652173913
Kindred/Viego (IO/SI),Pantheon/Yuumi (DE/MT),140,294,0.476190476190476
Kindred/Viego (IO/SI),"Pirates (BW,NX)",157,396,0.396464646464646
Kindred/Viego (IO/SI),Pyke/Rek'Sai,46,85,0.541176470588235
Kindred/Viego (IO/SI),Senna/Veigar,32,82,0.390243902439024
Kindred/Viego (IO/SI),Sentinel Control,45,90,0.5
Kindred/Viego (IO/SI),SunDisc,126,306,0.411764705882353
Kindred/Viego (IO/SI),Taliyah/Ziggs,153,296,0.516891891891892
Kindred/Viego (IO/SI),Tri-Beam (NX/PZ),90,256,0.3515625
Kindred/Viego (IO/SI),Trundle/Tryndamere (FR/SI),247,351,0.703703703703704
Kindred/Viego (IO/SI),Viego (SI/SH),126,297,0.424242424242424
Kindred/Viego (IO/SI),Viktor - Shellfolk,22,59,0.372881355932203
Kindred/Viego (SI/SH),Pantheon/Yuumi (DE/MT),44,78,0.564102564102564
Kindred/Viego (SI/SH),"Pirates (BW,NX)",46,87,0.528735632183908
Kindred/Viego (SI/SH),SunDisc,25,55,0.454545454545455
Kindred/Viego (SI/SH),Taliyah/Ziggs,32,64,0.5
Kindred/Viego (SI/SH),Tri-Beam (NX/PZ),23,59,0.389830508474576
Kindred/Viego (SI/SH),Trundle/Tryndamere (FR/SI),36,61,0.59016393442623
Kindred/Viego (SI/SH),Viego (SI/SH),46,101,0.455445544554456
LeBlanc/Sivir,Akshan/Udyr,42,89,0.471910112359551
LeBlanc/Sivir,Aphelios/Fizz (BC/MT),41,81,0.506172839506173
LeBlanc/Sivir,Aphelios/Viktor,32,52,0.615384615384615
LeBlanc/Sivir,Draven/Sion (NX/PZ),18,62,0.290322580645161
LeBlanc/Sivir,Ekko/Zilean,21,51,0.411764705882353
LeBlanc/Sivir,Garen/Jarvan IV,41,68,0.602941176470588
LeBlanc/Sivir,Heimerdinger/Jayce (PZ/SI),28,56,0.5
LeBlanc/Sivir,Jayce/Lux,42,84,0.5
LeBlanc/Sivir,LeBlanc/Sivir,28,56,0.5
LeBlanc/Sivir,Miss Fortune/Quinn,26,62,0.419354838709677
LeBlanc/Sivir,Pantheon/Yuumi (DE/MT),89,148,0.601351351351351
LeBlanc/Sivir,"Pirates (BW,NX)",49,190,0.257894736842105
LeBlanc/Sivir,Pyke/Rek'Sai,26,55,0.472727272727273
LeBlanc/Sivir,Senna/Veigar,18,54,0.333333333333333
LeBlanc/Sivir,Sentinel Control,26,76,0.342105263157895
LeBlanc/Sivir,SunDisc,106,201,0.527363184079602
LeBlanc/Sivir,Taliyah/Ziggs,49,119,0.411764705882353
LeBlanc/Sivir,Tri-Beam (NX/PZ),64,226,0.283185840707965
LeBlanc/Sivir,Trundle/Tryndamere (FR/SI),71,169,0.420118343195266
LeBlanc/Sivir,Viego (SI/SH),59,118,0.5
LeBlanc/Udyr,Draven/Sion (NX/PZ),20,53,0.377358490566038
LeBlanc/Udyr,Pantheon/Yuumi (DE/MT),40,86,0.465116279069768
LeBlanc/Udyr,"Pirates (BW,NX)",27,92,0.293478260869565
LeBlanc/Udyr,SunDisc,53,94,0.563829787234043
LeBlanc/Udyr,Taliyah/Ziggs,34,63,0.53968253968254
LeBlanc/Udyr,Tri-Beam (NX/PZ),27,124,0.217741935483871
LeBlanc/Udyr,Trundle/Tryndamere (FR/SI),28,86,0.325581395348837
LeBlanc/Udyr,Viego (SI/SH),20,57,0.350877192982456
Lee Sin/Udyr,"Pirates (BW,NX)",24,69,0.347826086956522
Lee Sin/Udyr,SunDisc,35,73,0.479452054794521
Lee Sin/Udyr,Tri-Beam (NX/PZ),26,58,0.448275862068966
Lee Sin/Udyr,Trundle/Tryndamere (FR/SI),38,60,0.633333333333333
Lee Sin/Udyr,Viego (SI/SH),10,52,0.192307692307692
Lee Sin/Viktor,Aphelios/Fizz (BC/MT),29,61,0.475409836065574
Lee Sin/Viktor,Draven/Sion (NX/PZ),31,50,0.62
Lee Sin/Viktor,Pantheon/Yuumi (DE/MT),22,83,0.265060240963855
Lee Sin/Viktor,"Pirates (BW,NX)",40,104,0.384615384615385
Lee Sin/Viktor,SunDisc,51,92,0.554347826086957
Lee Sin/Viktor,Taliyah/Ziggs,27,65,0.415384615384615
Lee Sin/Viktor,Tri-Beam (NX/PZ),31,79,0.392405063291139
Lee Sin/Viktor,Trundle/Tryndamere (FR/SI),58,79,0.734177215189873
Lee Sin/Viktor,Viego (SI/SH),45,100,0.45
Leona/Yasuo,Aphelios/Fizz (BC/MT),34,67,0.507462686567164
Leona/Yasuo,Pantheon/Yuumi (DE/MT),41,100,0.41
Leona/Yasuo,"Pirates (BW,NX)",42,120,0.35
Leona/Yasuo,SunDisc,30,127,0.236220472440945
Leona/Yasuo,Taliyah/Ziggs,31,80,0.3875
Leona/Yasuo,Tri-Beam (NX/PZ),27,82,0.329268292682927
Leona/Yasuo,Trundle/Tryndamere (FR/SI),36,75,0.48
Leona/Yasuo,Viego (SI/SH),26,117,0.222222222222222
Lissandra/Taliyah,Aphelios/Fizz (BC/MT),63,107,0.588785046728972
Lissandra/Taliyah,Draven/Sion (NX/PZ),27,57,0.473684210526316
Lissandra/Taliyah,Heimerdinger/Jayce (PZ/SI),28,59,0.474576271186441
Lissandra/Taliyah,Miss Fortune/Quinn,21,61,0.344262295081967
Lissandra/Taliyah,Pantheon/Yuumi (DE/MT),59,140,0.421428571428571
Lissandra/Taliyah,"Pirates (BW,NX)",60,131,0.458015267175573
Lissandra/Taliyah,Pyke/Rek'Sai,18,51,0.352941176470588
Lissandra/Taliyah,SunDisc,66,122,0.540983606557377
Lissandra/Taliyah,Taliyah/Ziggs,44,112,0.392857142857143
Lissandra/Taliyah,Tri-Beam (NX/PZ),69,123,0.560975609756098
Lissandra/Taliyah,Trundle/Tryndamere (FR/SI),43,114,0.37719298245614
Lissandra/Taliyah,Viego (SI/SH),56,163,0.343558282208589
Lissandra/Trundle (FR/IO),Pantheon/Yuumi (DE/MT),26,66,0.393939393939394
Lissandra/Trundle (FR/IO),"Pirates (BW,NX)",29,70,0.414285714285714
Lissandra/Trundle (FR/IO),SunDisc,32,70,0.457142857142857
Lissandra/Trundle (FR/IO),Taliyah/Ziggs,27,52,0.519230769230769
Lissandra/Trundle (FR/IO),Tri-Beam (NX/PZ),38,53,0.716981132075472
Lissandra/Trundle (FR/IO),Trundle/Tryndamere (FR/SI),56,81,0.691358024691358
Lissandra/Trundle (FR/IO),Viego (SI/SH),17,59,0.288135593220339
Lissandra/Trundle (FR/SI),"Pirates (BW,NX)",39,60,0.65
Lissandra/Trundle (FR/SI),Viego (SI/SH),14,53,0.264150943396226
Malphite/Taliyah,Akshan/Sivir (DE/SH),49,91,0.538461538461538
Malphite/Taliyah,Akshan/Udyr,149,241,0.618257261410788
Malphite/Taliyah,Aphelios/Fizz (BC/MT),102,230,0.443478260869565
Malphite/Taliyah,Aphelios/Viktor,52,94,0.553191489361702
Malphite/Taliyah,Ashe/LeBlanc,25,70,0.357142857142857
Malphite/Taliyah,Aurelion Sol/Zoe (FR/MT),52,86,0.604651162790698
Malphite/Taliyah,Azir/Irelia,37,111,0.333333333333333
Malphite/Taliyah,Caitlyn/Teemo (BC/PZ),38,79,0.481012658227848
Malphite/Taliyah,Darius/Gnar (FR/NX),26,68,0.382352941176471
Malphite/Taliyah,Draven/Rumble/Sion (NX/PZ),21,57,0.368421052631579
Malphite/Taliyah,Draven/Sion (NX/PZ),82,194,0.422680412371134
Malphite/Taliyah,Ekko/Zilean,50,103,0.485436893203884
Malphite/Taliyah,Elise (NX/SI),13,52,0.25
Malphite/Taliyah,Ezreal/Heimerdinger (BC/PZ),41,103,0.398058252427184
Malphite/Taliyah,Ezreal/Kennen (IO/PZ),81,175,0.462857142857143
Malphite/Taliyah,Ezreal/Teemo (FR/PZ),23,55,0.418181818181818
Malphite/Taliyah,Galio/Udyr,36,66,0.545454545454545
Malphite/Taliyah,Gangplank/Sejuani,23,59,0.389830508474576
Malphite/Taliyah,Garen/Jarvan IV,56,100,0.56
Malphite/Taliyah,Heimerdinger/Jayce (PZ/SI),106,190,0.557894736842105
Malphite/Taliyah,Jayce/Lux,160,273,0.586080586080586
Malphite/Taliyah,Kindred/Viego (IO/SI),26,68,0.382352941176471
Malphite/Taliyah,Malphite/Taliyah,81,162,0.5
Malphite/Taliyah,Maokai/Nautilus,27,57,0.473684210526316
Malphite/Taliyah,Miss Fortune/Quinn,56,132,0.424242424242424
Malphite/Taliyah,Nasus/Thresh,27,76,0.355263157894737
Malphite/Taliyah,Pantheon/Yuumi (DE/MT),155,413,0.375302663438257
Malphite/Taliyah,"Pirates (BW,NX)",118,507,0.232741617357002
Malphite/Taliyah,Pyke/Rek'Sai,65,114,0.570175438596491
Malphite/Taliyah,Senna/Veigar,76,130,0.584615384615385
Malphite/Taliyah,Sentinel Control,102,172,0.593023255813954
Malphite/Taliyah,SunDisc,248,577,0.429809358752166
Malphite/Taliyah,Taliyah/Ziggs,186,405,0.459259259259259
Malphite/Taliyah,Tri-Beam (NX/PZ),292,445,0.656179775280899
Malphite/Taliyah,Trundle/Tryndamere (FR/SI),316,550,0.574545454545455
Malphite/Taliyah,Udyr/Viktor,30,60,0.5
Malphite/Taliyah,Viego (SI/SH),147,350,0.42
Malphite/Taliyah,Viktor - Shellfolk,46,90,0.511111111111111
Maokai/Nautilus,Akshan/Sivir (DE/SH),23,50,0.46
Maokai/Nautilus,Akshan/Udyr,35,87,0.402298850574713
Maokai/Nautilus,Aphelios/Fizz (BC/MT),65,210,0.30952380952381
Maokai/Nautilus,Aphelios/Viktor,21,50,0.42
Maokai/Nautilus,Aurelion Sol/Zoe (FR/MT),32,60,0.533333333333333
Maokai/Nautilus,Azir/Irelia,32,98,0.326530612244898
Maokai/Nautilus,Caitlyn/Teemo (BC/PZ),13,58,0.224137931034483
Maokai/Nautilus,Draven/Sion (NX/PZ),49,94,0.521276595744681
Maokai/Nautilus,Ekko/Zilean,50,94,0.531914893617021
Maokai/Nautilus,Ezreal/Kennen (IO/PZ),45,104,0.432692307692308
Maokai/Nautilus,Heimerdinger/Jayce (PZ/SI),60,135,0.444444444444444
Maokai/Nautilus,Jayce/Lux,60,111,0.540540540540541
Maokai/Nautilus,Karma/Viktor,23,59,0.389830508474576
Maokai/Nautilus,Malphite/Taliyah,30,57,0.526315789473684
Maokai/Nautilus,Maokai/Nautilus,27,54,0.5
Maokai/Nautilus,Miss Fortune/Quinn,38,101,0.376237623762376
Maokai/Nautilus,Pantheon/Yuumi (DE/MT),107,295,0.36271186440678
Maokai/Nautilus,"Pirates (BW,NX)",104,274,0.37956204379562
Maokai/Nautilus,Pyke/Rek'Sai,54,115,0.469565217391304
Maokai/Nautilus,Senna/Veigar,33,61,0.540983606557377
Maokai/Nautilus,Sentinel Control,44,85,0.517647058823529
Maokai/Nautilus,SunDisc,130,290,0.448275862068966
Maokai/Nautilus,Taliyah/Ziggs,113,271,0.416974169741697
Maokai/Nautilus,Tri-Beam (NX/PZ),139,239,0.581589958158996
Maokai/Nautilus,Trundle/Tryndamere (FR/SI),146,272,0.536764705882353
Maokai/Nautilus,Viego (SI/SH),119,338,0.35207100591716
Maokai/Nautilus,Viktor - Shellfolk,25,58,0.431034482758621
Marauder,Akshan/Udyr,30,50,0.6
Marauder,Jayce/Lux,17,51,0.333333333333333
Marauder,Pantheon/Yuumi (DE/MT),38,85,0.447058823529412
Marauder,"Pirates (BW,NX)",18,98,0.183673469387755
Marauder,SunDisc,59,127,0.464566929133858
Marauder,Taliyah/Ziggs,30,76,0.394736842105263
Marauder,Tri-Beam (NX/PZ),28,116,0.241379310344828
Marauder,Trundle/Tryndamere (FR/SI),39,91,0.428571428571429
Marauder,Viego (SI/SH),27,63,0.428571428571429
Miss Fortune/Quinn,Akshan/Lee Sin,47,80,0.5875
Miss Fortune/Quinn,Akshan/Sivir (DE/SH),67,173,0.38728323699422
Miss Fortune/Quinn,Akshan/Udyr,103,216,0.476851851851852
Miss Fortune/Quinn,Anivia (FR/SI),49,71,0.690140845070423
Miss Fortune/Quinn,Aphelios/Fizz (BC/MT),340,562,0.604982206405694
Miss Fortune/Quinn,Aphelios/Viktor,64,120,0.533333333333333
Miss Fortune/Quinn,Ashe/LeBlanc,38,66,0.575757575757576
Miss Fortune/Quinn,Aurelion Sol/Zoe (FR/MT),108,138,0.782608695652174
Miss Fortune/Quinn,Azir/Irelia,181,257,0.704280155642023
Miss Fortune/Quinn,Caitlyn/Teemo (BC/PZ),108,156,0.692307692307692
Miss Fortune/Quinn,Darius/Gnar (FR/NX),63,96,0.65625
Miss Fortune/Quinn,Diana/Nocturne,58,111,0.522522522522523
Miss Fortune/Quinn,Draven/Jinx,36,50,0.72
Miss Fortune/Quinn,Draven/Rumble/Sion (NX/PZ),63,118,0.533898305084746
Miss Fortune/Quinn,Draven/Sion (NX/PZ),195,341,0.571847507331378
Miss Fortune/Quinn,Draven/Sion/Vi,26,58,0.448275862068966
Miss Fortune/Quinn,Ekko/Zilean,95,183,0.519125683060109
Miss Fortune/Quinn,Elise (NX/SI),62,93,0.666666666666667
Miss Fortune/Quinn,Ezreal/Heimerdinger (BC/PZ),50,72,0.694444444444445
Miss Fortune/Quinn,Ezreal/Kennen (IO/PZ),198,262,0.755725190839695
Miss Fortune/Quinn,Ezreal/Teemo (FR/PZ),90,109,0.825688073394496
Miss Fortune/Quinn,Fizz/Lulu (BC/PZ),37,58,0.637931034482759
Miss Fortune/Quinn,Fizz/Riven (BC/NX),47,81,0.580246913580247
Miss Fortune/Quinn,Galio/Udyr,14,59,0.23728813559322
Miss Fortune/Quinn,Gangplank/Sejuani,41,83,0.493975903614458
Miss Fortune/Quinn,Garen/Jarvan IV,36,93,0.387096774193548
Miss Fortune/Quinn,Gnar/Ziggs (BC/NX),38,62,0.612903225806452
Miss Fortune/Quinn,Heimerdinger/Jayce (PZ/SI),162,371,0.436657681940701
Miss Fortune/Quinn,Jayce/Lux,114,316,0.360759493670886
Miss Fortune/Quinn,Jinx/Rumble,50,80,0.625
Miss Fortune/Quinn,Karma/Viktor,109,145,0.751724137931034
Miss Fortune/Quinn,Kindred/Viego (IO/SI),68,115,0.591304347826087
Miss Fortune/Quinn,LeBlanc/Sivir,36,62,0.580645161290323
Miss Fortune/Quinn,Lissandra/Taliyah,40,61,0.655737704918033
Miss Fortune/Quinn,Malphite/Taliyah,76,132,0.575757575757576
Miss Fortune/Quinn,Maokai/Nautilus,63,101,0.623762376237624
Miss Fortune/Quinn,Miss Fortune/Quinn,187,374,0.5
Miss Fortune/Quinn,Nasus/Thresh,39,74,0.527027027027027
Miss Fortune/Quinn,Nasus/Viego,26,59,0.440677966101695
Miss Fortune/Quinn,Pantheon/Taric/Yuumi (DE/MT),31,74,0.418918918918919
Miss Fortune/Quinn,Pantheon/Yuumi (DE/MT),271,808,0.33539603960396
Miss Fortune/Quinn,"Pirates (BW,NX)",582,904,0.643805309734513
Miss Fortune/Quinn,Pyke/Rek'Sai,119,212,0.561320754716981
Miss Fortune/Quinn,Riven/Viktor,35,59,0.593220338983051
Miss Fortune/Quinn,Senna/Veigar,126,195,0.646153846153846
Miss Fortune/Quinn,Sentinel Control,90,195,0.461538461538462
Miss Fortune/Quinn,SunDisc,497,813,0.611316113161132
Miss Fortune/Quinn,Taliyah/Ziggs,388,727,0.533700137551582
Miss Fortune/Quinn,Teemo/Tristana (BC/IO),37,64,0.578125
Miss Fortune/Quinn,Tri-Beam (NX/PZ),274,646,0.424148606811146
Miss Fortune/Quinn,Trundle/Tryndamere (FR/SI),450,793,0.567465321563682
Miss Fortune/Quinn,Udyr/Viktor,39,76,0.513157894736842
Miss Fortune/Quinn,Viego (SI/SH),413,926,0.446004319654428
Miss Fortune/Quinn,Viktor - Shellfolk,105,155,0.67741935483871
Mistwraith Allegiance,Pantheon/Yuumi (DE/MT),24,70,0.342857142857143
Mistwraith Allegiance,"Pirates (BW,NX)",33,91,0.362637362637363
Mistwraith Allegiance,SunDisc,33,82,0.402439024390244
Mistwraith Allegiance,Taliyah/Ziggs,17,57,0.298245614035088
Mistwraith Allegiance,Tri-Beam (NX/PZ),38,74,0.513513513513514
Mistwraith Allegiance,Trundle/Tryndamere (FR/SI),30,72,0.416666666666667
Mistwraith Allegiance,Viego (SI/SH),39,82,0.475609756097561
Nami/Twisted Fate (BW/PZ),SunDisc,27,51,0.529411764705882
Nami/Twisted Fate (BW/PZ),Viego (SI/SH),36,55,0.654545454545455
Nasus/Thresh,Akshan/Sivir (DE/SH),22,50,0.44
Nasus/Thresh,Akshan/Udyr,63,121,0.520661157024794
Nasus/Thresh,Aphelios/Fizz (BC/MT),41,94,0.436170212765957
Nasus/Thresh,Ashe/LeBlanc,28,72,0.388888888888889
Nasus/Thresh,Azir/Irelia,33,60,0.55
Nasus/Thresh,Darius/Gnar (FR/NX),33,52,0.634615384615385
Nasus/Thresh,Draven/Sion (NX/PZ),63,96,0.65625
Nasus/Thresh,Ekko/Zilean,32,53,0.60377358490566
Nasus/Thresh,Ezreal/Heimerdinger (BC/PZ),29,53,0.547169811320755
Nasus/Thresh,Ezreal/Kennen (IO/PZ),27,70,0.385714285714286
Nasus/Thresh,Garen/Jarvan IV,43,68,0.632352941176471
Nasus/Thresh,Heimerdinger/Jayce (PZ/SI),32,79,0.405063291139241
Nasus/Thresh,Jayce/Lux,73,138,0.528985507246377
Nasus/Thresh,Malphite/Taliyah,49,76,0.644736842105263
Nasus/Thresh,Miss Fortune/Quinn,35,74,0.472972972972973
Nasus/Thresh,Nasus/Thresh,32,64,0.5
Nasus/Thresh,Pantheon/Yuumi (DE/MT),58,185,0.313513513513514
Nasus/Thresh,"Pirates (BW,NX)",144,258,0.558139534883721
Nasus/Thresh,Pyke/Rek'Sai,33,56,0.589285714285714
Nasus/Thresh,Senna/Veigar,22,63,0.349206349206349
Nasus/Thresh,Sentinel Control,43,82,0.524390243902439
Nasus/Thresh,SunDisc,163,302,0.539735099337748
Nasus/Thresh,Taliyah/Ziggs,66,165,0.4
Nasus/Thresh,Tri-Beam (NX/PZ),99,279,0.354838709677419
Nasus/Thresh,Trundle/Tryndamere (FR/SI),79,259,0.305019305019305
Nasus/Thresh,Viego (SI/SH),54,125,0.432
